Date,Open,High,Low,Close,Volume,Trades,Value
2009-07-15,2.24,2.24,2.24,2.24,62089.00,10.00,139079.36
2009-07-16,2.13,2.13,2.13,2.13,1000.00,1.00,2130.00
2009-07-17,2.13,2.13,2.13,2.13,95000.00,4.00,202350.00
2009-07-20,2.03,2.03,2.03,2.13,29000.00,3.00,58870.00
2009-07-21,2.03,2.03,2.03,2.13,20750.00,5.00,42122.50
2009-07-23,2.03,2.23,2.03,2.23,1695010.00,36.00,3472073.00
2009-07-24,2.12,2.12,2.12,2.12,69000.00,4.00,146280.00
2009-07-27,2.02,2.20,2.02,2.19,1804400.00,26.00,3655453.00
2009-07-28,2.09,2.20,2.09,2.20,2865773.00,22.00,5998513.00
2009-07-29,2.14,2.15,2.09,2.10,66000.00,4.00,138744.84
2009-07-30,2.00,2.20,2.00,2.20,1471363.00,28.00,3062914.00
2009-07-31,2.09,2.30,2.09,2.30,721454.00,22.00,1563722.25
2009-08-03,2.19,2.29,2.19,2.29,951000.00,12.00,2085265.00
2009-08-04,2.18,2.39,2.18,2.38,744180.00,15.00,1685348.38
2009-08-05,2.27,2.27,2.27,2.27,160805.00,8.00,365027.34
2009-08-06,2.16,2.16,2.16,2.16,18000.00,4.00,38880.00
2009-08-07,2.16,2.16,2.16,2.16,63000.00,3.00,136080.00
2009-08-10,2.06,2.06,2.06,2.06,107230.00,6.00,220893.80
2009-08-11,1.96,2.16,1.96,2.16,1821500.00,27.00,3636779.50
2009-08-12,2.06,2.06,2.06,2.16,11200.00,2.00,23072.00
2009-08-13,2.06,2.19,2.06,2.19,3454125.00,22.00,7131341.00
2009-08-14,2.09,2.23,2.09,2.23,1096852.00,15.00,2298560.00
2009-08-17,2.12,2.12,2.12,2.23,500.00,1.00,1060.00
2009-08-18,2.12,2.12,2.12,2.12,22000.00,2.00,46640.00
2009-08-19,2.12,2.12,2.12,2.23,10000.00,1.00,21200.00
2009-08-24,2.12,2.12,2.12,2.23,15283.00,4.00,32399.96
2009-08-26,2.12,2.12,2.12,2.12,52000.00,4.00,110240.00
2009-08-27,2.02,2.02,2.02,2.12,31200.00,7.00,63024.00
2009-08-28,2.02,2.02,2.02,2.12,5000.00,1.00,10100.00
2009-09-01,2.02,2.02,2.02,2.02,71000.00,5.00,143420.00
2009-09-02,1.92,1.92,1.92,2.02,15000.00,1.00,28800.00
2009-09-03,1.92,1.92,1.92,2.02,500.00,1.00,960.00
